subject_id,fmri_r01,fmri_r02,fmri_r03,fmri_r04,fmri_r05,fmri_r06,fmri_r07,fmri_r08,fmri_r09,fmri_r10,fmri_r11,fmri_r12,eeg_total_r01,eeg_total_r02,eeg_total_r03,eeg_total_r04,eeg_total_r05,eeg_total_r06,eeg_total_r07,eeg_total_r08,eeg_total_r09,eeg_total_r10,eeg_total_r11,eeg_total_r12,theta_r01,theta_r02,theta_r03,theta_r04,theta_r05,theta_r06,theta_r07,theta_r08,theta_r09,theta_r10,theta_r11,theta_r12,alpha_r01,alpha_r02,alpha_r03,alpha_r04,alpha_r05,alpha_r06,alpha_r07,alpha_r08,alpha_r09,alpha_r10,alpha_r11,alpha_r12,beta_r01,beta_r02,beta_r03,beta_r04,beta_r05,beta_r06,beta_r07,beta_r08,beta_r09,beta_r10,beta_r11,beta_r12,gamma_r01,gamma_r02,gamma_r03,gamma_r04,gamma_r05,gamma_r06,gamma_r07,gamma_r08,gamma_r09,gamma_r10,gamma_r11,gamma_r12,centroid_r01,centroid_r02,centroid_r03,centroid_r04,centroid_r05,centroid_r06,centroid_r07,centroid_r08,centroid_r09,centroid_r10,centroid_r11,centroid_r12
010300,0.09442861378192902,0.05294133350253105,0.05323667824268341,0.4879986643791199,0.2734137773513794,0.053315117955207825,0.24301686882972717,0.036185622215270996,0.036402568221092224,0.060399379581213,0.12564611434936523,0.10543569922447205,14.950732231140137,50.583438873291016,16.4693660736084,3.2866415977478027,2.914263963699341,11.934985160827637,3.936370611190796,9.383407592773438,15.44029426574707,9.726456642150879,7.8651885986328125,4.418243885040283,2.7435989379882812,6.090245723724365,3.4280612468719482,0.8232938647270203,0.7761124968528748,2.722626209259033,0.7307494282722473,1.9679808616638184,2.1765825748443604,2.1374869346618652,1.4125674962997437,0.9530975222587585,1.2646141052246094,3.480710029602051,1.538372278213501,0.5768061876296997,0.4789019525051117,1.397226333618164,0.44817835092544556,1.0214344263076782,0.9454748630523682,1.1650313138961792,0.7930909991264343,0.6483220458030701,2.4318878650665283,5.643870830535889,2.9561893939971924,0.8889700174331665,0.6638086438179016,2.5379953384399414,0.783263623714447,1.8214856386184692,1.782575249671936,1.9215781688690186,1.4030295610427856,1.0719218254089355,0.6027933359146118,0.5630383491516113,0.769077479839325,0.04420177638530731,0.03029274195432663,0.4654103219509125,0.10201077908277512,0.3098331689834595,0.41825610399246216,0.23676221072673798,0.23564395308494568,0.09935620427131653,7.468367099761963,4.97636604309082,8.194998741149902,9.097265243530273,8.258840560913086,8.697385787963867,7.688300609588623,7.992318630218506,5.767557621002197,7.814781665802002,7.389585971832275,8.648333549499512
010301,0.16433025896549225,0.0584498792886734,0.06484170258045197,0.4396575689315796,0.2757636606693268,0.06613872945308685,0.28159859776496887,0.05923335626721382,0.07091258466243744,0.06631439179182053,0.18877984583377838,0.09355104714632034,13.245305061340332,28.870962142944336,25.861440658569336,4.443831920623779,3.4237401485443115,15.804197311401367,4.711430549621582,10.383442878723145,10.037642478942871,8.579262733459473,6.439084529876709,4.820413112640381,3.202157497406006,7.475543022155762,5.8026347160339355,1.09961998462677,0.7966532707214355,3.986902952194214,1.2146186828613281,2.5773849487304688,2.5719895362854004,2.286543607711792,1.6275064945220947,1.2126814126968384,1.4932602643966675,5.286667823791504,2.4206268787384033,0.7468623518943787,0.5553814768791199,2.123600482940674,0.7427045106887817,1.4193236827850342,1.5035516023635864,1.4946914911270142,1.124932050704956,0.8167927265167236,2.175913095474243,8.019747734069824,3.9027397632598877,1.057329535484314,0.7883437871932983,3.7152106761932373,1.1450270414352417,2.359269142150879,2.3628664016723633,2.38016676902771,1.7327977418899536,1.173153281211853,0.10888451337814331,0.37593892216682434,0.6111220121383667,0.04533712565898895,0.03397974744439125,0.5639552474021912,0.05703667923808098,0.25394779443740845,0.13513042032718658,0.12030448019504547,0.0830342173576355,0.05196334794163704,6.67700719833374,9.294957160949707,6.865479946136475,8.348283767700195,8.102142333984375,9.176798820495605,8.525450706481934,8.583047866821289,8.39712905883789,9.336360931396484,9.072577476501465,8.499086380004883
010302,0.09144773334264755,0.06290587782859802,0.05632477626204491,0.7060407400131226,0.17835500836372375,0.03675113618373871,0.2090454399585724,0.03804986551403999,0.06538126617670059,0.06264261156320572,0.09123075753450394,0.18751180171966553,9.907413482666016,12.045223236083984,7.28449821472168,1.422385811805725,1.3742903470993042,3.346998691558838,1.9366625547409058,2.655022144317627,3.3984124660491943,2.7293167114257812,3.876889944076538,2.1149699687957764,1.6978034973144531,1.2220982313156128,1.5680257081985474,0.24742041528224945,0.24681442975997925,0.5313864946365356,0.25995612144470215,0.40128663182258606,0.461215615272522,0.4373508095741272,0.4807358384132385,0.3390863239765167,0.9414728283882141,0.8179565072059631,0.6908208131790161,0.13479606807231903,0.14264576137065887,0.3148879110813141,0.16684560477733612,0.24441538751125336,0.30246666073799133,0.2401311695575714,0.3062898516654968,0.19657999277114868,2.808237075805664,3.6373772621154785,1.3548694849014282,0.35344234108924866,0.39865949749946594,1.0263853073120117,0.6234307289123535,0.814262866973877,1.1263092756271362,0.7012008428573608,1.1855524778366089,0.6190645694732666,1.285933494567871,2.085514545440674,0.35928407311439514,0.1021803766489029,0.14050443470478058,0.49751049280166626,0.31820955872535706,0.3896961808204651,0.5795246362686157,0.2780348062515259,0.5937574505805969,0.2568347752094269,13.1395263671875,14.685492515563965,8.461548805236816,10.261893272399902,12.273700714111328,14.226414680480957,14.955573081970215,14.105841636657715,15.389196395874023,11.48204517364502,14.146136283874512,12.921882629394531
010303,0.13698352873325348,0.060644909739494324,0.07774245738983154,0.6835442781448364,0.40845030546188354,0.06924042850732803,0.21743591129779816,0.06471577286720276,0.05620529502630234,0.08146233856678009,0.13663089275360107,0.1294596791267395,21.696557998657227,33.4968376159668,17.067136764526367,3.568594217300415,2.772164821624756,12.9219388961792,3.506747007369995,8.05846881866455,8.776131629943848,5.662682056427002,5.557933807373047,5.221975326538086,4.598764419555664,6.614825248718262,3.8698952198028564,0.8279308676719666,0.6927235722541809,2.982571601867676,0.6752017140388489,1.7699183225631714,1.882792353630066,1.2791465520858765,1.2526148557662964,1.2071412801742554,1.831217885017395,2.088885545730591,1.801898717880249,0.41177332401275635,0.3215020000934601,1.2343071699142456,0.3371533751487732,0.8091066479682922,0.8124654293060303,0.6160370707511902,0.57860267162323,0.49971863627433777,3.0172019004821777,2.766256332397461,3.764702081680298,0.7484729886054993,0.5609687566757202,2.1817214488983154,0.7705663442611694,1.6107743978500366,1.522811770439148,1.1329624652862549,1.1203783750534058,0.8665616512298584,0.5396891832351685,0.35256722569465637,1.15827476978302,0.1310797780752182,0.09007010608911514,0.4947768747806549,0.24407067894935608,0.4345681667327881,0.36663714051246643,0.21714304387569427,0.25617197155952454,0.1696261167526245,6.592352867126465,4.8410325050354,9.918440818786621,8.566576957702637,8.374906539916992,7.806164264678955,9.74644660949707,8.938023567199707,7.926046371459961,8.397199630737305,8.709178924560547,7.527935981750488
010304,0.155500128865242,0.07649724930524826,0.08528409898281097,0.4026317000389099,0.29116925597190857,0.08532582223415375,0.19112442433834076,0.08032715320587158,0.05827750265598297,0.08717100322246552,0.21210633218288422,0.09249158203601837,16.454879760742188,18.401182174682617,25.418840408325195,5.1272101402282715,3.83978009223938,7.506816864013672,4.02418327331543,11.349727630615234,4.369841575622559,6.862913608551025,5.685492992401123,2.7364439964294434,4.235632419586182,5.4392924308776855,6.475632667541504,1.5479722023010254,1.0456695556640625,2.0882463455200195,1.246800422668457,3.4179904460906982,1.2288860082626343,1.8883733749389648,1.429363489151001,0.8216193318367004,1.798331379890442,2.8251898288726807,2.8463969230651855,0.7975174188613892,0.5403104424476624,0.9644833207130432,0.6414178013801575,1.672376275062561,0.6062108278274536,0.9489019513130188,0.7316935062408447,0.4206138253211975,2.493631362915039,3.4373085498809814,4.515862941741943,0.9788761734962463,0.6613932847976685,1.3480618000030518,0.8539509773254395,2.347080707550049,0.8282127380371094,1.3119497299194336,0.9735475778579712,0.4685528874397278,0.12420792877674103,0.1402687132358551,0.6276490092277527,0.0398215726017952,0.026466717943549156,0.06669315695762634,0.039178039878606796,0.1154942736029625,0.03909679129719734,0.06197609379887581,0.0445222333073616,0.01702471449971199,6.488522052764893,7.506394386291504,7.628786087036133,7.631357669830322,7.043340682983398,7.237025260925293,8.154735565185547,7.979948043823242,7.475676536560059,7.474496841430664,6.9006476402282715,7.2050886154174805
010305,0.19624945521354675,0.11360768228769302,0.05071812495589256,0.5501831769943237,0.5328154563903809,0.060134775936603546,0.2759128212928772,0.09302299469709396,0.07483340054750443,0.1304909735918045,0.1796981245279312,0.14968937635421753,30.830825805664062,49.09096908569336,23.093048095703125,8.550642013549805,6.816535949707031,16.295019149780273,5.512831687927246,13.46475887298584,7.769586086273193,11.476183891296387,6.409223556518555,5.649142742156982,8.198138236999512,13.994823455810547,5.641382694244385,2.4840807914733887,2.0905370712280273,4.198983669281006,1.5392735004425049,3.5250394344329834,2.070608615875244,3.376103162765503,1.7672573328018188,1.581496000289917,4.248175144195557,9.320518493652344,2.6637723445892334,1.6657133102416992,1.3661372661590576,2.2482035160064697,1.0074025392532349,1.9554511308670044,1.286996841430664,2.047657012939453,1.1312388181686401,1.1165846586227417,7.07304573059082,13.35930347442627,4.509561061859131,2.385528087615967,1.7618227005004883,3.6832778453826904,1.5177186727523804,3.1044559478759766,1.9578304290771484,3.0241241455078125,1.6194937229156494,1.511904239654541,0.8585562705993652,0.5999760031700134,0.7062703371047974,0.10711192339658737,0.07045148313045502,0.35249409079551697,0.07262144237756729,0.20844294130802155,0.0958906039595604,0.14559893310070038,0.07359784096479416,0.061366308480501175,8.855405807495117,9.328207015991211,8.136310577392578,9.518925666809082,9.177868843078613,8.506490707397461,9.367369651794434,8.399299621582031,8.774194717407227,9.198631286621094,8.851219177246094,9.204679489135742
010306,0.17541274428367615,0.07763895392417908,0.06722365319728851,0.520438551902771,0.4731002151966095,0.08459444344043732,0.3086881935596466,0.04258197173476219,0.07456432282924652,0.12888114154338837,0.13939568400382996,0.1732337325811386,23.74140739440918,19.72614860534668,27.41990089416504,4.04719877243042,2.721696376800537,10.213765144348145,3.684682846069336,9.903423309326172,7.765448093414307,7.280993461608887,4.74078369140625,3.9482388496398926,5.526715278625488,4.404082298278809,6.181912422180176,0.9662171602249146,0.5820199847221375,2.2403676509857178,0.8536131978034973,2.19450306892395,1.7434048652648926,1.6622666120529175,1.169532299041748,0.8998500108718872,1.9555290937423706,1.5946662425994873,2.1466586589813232,0.279384046792984,0.1536475270986557,0.7881434559822083,0.29560616612434387,0.7693372964859009,0.6710014343261719,0.5274431109428406,0.3947955369949341,0.2716491222381592,2.6217901706695557,2.513415813446045,2.770759344100952,0.33750906586647034,0.210657998919487,1.1107869148254395,0.45564258098602295,1.1399415731430054,1.0857293605804443,0.6349862813949585,0.4781416654586792,0.34550607204437256,0.20784901082515717,0.5786625742912292,0.13599587976932526,0.05169203132390976,0.058735936880111694,0.1371593326330185,0.10085608065128326,0.1974938064813614,0.2179573029279709,0.0439990870654583,0.043138135224580765,0.059242427349090576,5.552156925201416,6.603801727294922,5.17581844329834,5.208622455596924,5.253874778747559,5.609170436859131,6.508553504943848,5.9952850341796875,6.8108415603637695,4.965928077697754,5.467685222625732,5.303861141204834
010307,0.12156949937343597,0.060162682086229324,0.05513465031981468,0.9678452610969543,0.5187454223632812,0.053952403366565704,0.3156834542751312,0.05051804333925247,0.05298837274312973,0.03879901394248009,0.21624663472175598,0.05581517890095711,8.111957550048828,9.365455627441406,8.359021186828613,1.7213586568832397,1.1342759132385254,5.286932468414307,2.0964503288269043,4.110293865203857,2.9874143600463867,2.005253791809082,1.5614843368530273,1.7462910413742065,1.7509613037109375,1.8154418468475342,1.7964318990707397,0.3286114037036896,0.2297954559326172,1.1431171894073486,0.4222745895385742,0.8338425755500793,0.6152911186218262,0.398250013589859,0.30987322330474854,0.3439226746559143,0.7904255986213684,1.3190935850143433,0.8314369320869446,0.21469447016716003,0.11870090663433075,0.6427981853485107,0.25578808784484863,0.49091866612434387,0.31442779302597046,0.1937345266342163,0.1570730060338974,0.22330999374389648,1.504599928855896,3.0321526527404785,1.686065912246704,0.46455997228622437,0.2354075163602829,1.4526370763778687,0.5535793304443359,1.1214827299118042,0.6295130848884583,0.38385674357414246,0.30598416924476624,0.49927350878715515,0.31008753180503845,0.3493395745754242,0.4389100670814514,0.03081519715487957,0.013280697166919708,0.37054726481437683,0.07947631180286407,0.25390440225601196,0.0967603325843811,0.045141253620386124,0.02764888107776642,0.042953044176101685,8.029050827026367,10.531742095947266,8.885480880737305,8.723058700561523,7.339946746826172,10.990303039550781,9.451435089111328,10.546077728271484,8.232878684997559,7.424572467803955,7.330491065979004,9.321045875549316
010308,0.1435125321149826,0.11648766696453094,0.09149549156427383,0.9117287397384644,0.5330958366394043,0.05732570216059685,0.3949551284313202,0.05990070849657059,0.07832705974578857,0.12065114825963974,0.286150723695755,0.21920213103294373,17.622983932495117,17.638612747192383,11.785402297973633,4.752146244049072,2.5710830688476562,8.015186309814453,3.363436698913574,6.106311798095703,3.9047625064849854,6.72697639465332,5.320735454559326,3.4735658168792725,4.110705852508545,4.280355930328369,2.6471424102783203,1.1849143505096436,0.6095024943351746,1.7808849811553955,0.793596625328064,1.3621714115142822,0.9261170029640198,1.6566628217697144,1.2499674558639526,0.7978527545928955,1.9012058973312378,2.7984180450439453,1.069652795791626,0.6337162256240845,0.32061687111854553,0.8460567593574524,0.40540122985839844,0.6174940466880798,0.42516404390335083,0.8622084259986877,0.5906697511672974,0.4436512291431427,3.2865967750549316,4.719217300415039,1.7238237857818604,0.9692003726959229,0.48795565962791443,1.5865060091018677,0.6757704019546509,1.0687800645828247,0.706119954586029,1.3743585348129272,0.9109506011009216,0.7347044944763184,0.5514681935310364,0.2406495362520218,0.2731892466545105,0.04748682305216789,0.023286236450076103,0.3266715705394745,0.07364968210458755,0.17474503815174103,0.10362023115158081,0.08356036245822906,0.06271491199731827,0.06521321088075638,7.914176940917969,8.935843467712402,6.75272274017334,7.584847927093506,7.194315433502197,8.42143726348877,7.87217903137207,7.520270347595215,7.652138710021973,7.649835586547852,6.895911693572998,7.935774803161621
010309,0.12247949093580246,0.07521676272153854,0.07584936171770096,0.40240657329559326,0.3197169899940491,0.04321747645735741,0.222392275929451,0.04816107451915741,0.07549286633729935,0.07236633449792862,0.26686352491378784,0.09389588981866837,9.412433624267578,8.106912612915039,7.831608295440674,1.366781234741211,0.8486170172691345,3.5600743293762207,0.871543288230896,2.583065986633301,2.0895984172821045,1.705969214439392,1.4551713466644287,1.3900710344314575,2.161823272705078,2.0190322399139404,1.6606813669204712,0.35686010122299194,0.20916634798049927,0.8252072334289551,0.1983354687690735,0.5511047840118408,0.46422484517097473,0.39202606678009033,0.30850356817245483,0.3520664572715759,0.8179646730422974,1.101392149925232,0.5565482378005981,0.17759168148040771,0.07413509488105774,0.3495791554450989,0.08110860735177994,0.22744978964328766,0.1933051496744156,0.20089034736156464,0.1290014386177063,0.14525429904460907,1.092345118522644,1.6519856452941895,0.719804584980011,0.23368632793426514,0.09076163172721863,0.5734463930130005,0.11847909539937973,0.37811359763145447,0.2905232906341553,0.3429592549800873,0.19942636787891388,0.1739046424627304,0.053729698061943054,0.16448374092578888,0.050624728202819824,0.010564494878053665,0.015209736302495003,0.10332245379686356,0.01914605312049389,0.07707533985376358,0.04311880096793175,0.06527499109506607,0.036960382014513016,0.007549604866653681,5.536013603210449,8.005440711975098,4.968591213226318,6.9691691398620605,5.96006965637207,7.322007656097412,6.554376602172852,6.949206352233887,6.522942543029785,8.482425689697266,6.610602855682373,5.902842998504639
010310,0.14022307097911835,0.08175813406705856,0.06362590193748474,0.714522123336792,0.7875379920005798,0.06245260313153267,0.32568252086639404,0.06028197705745697,0.08697186410427094,0.07882412523031235,0.19569389522075653,0.16462159156799316,10.418006896972656,18.211471557617188,7.9009881019592285,1.873462200164795,0.8175402879714966,6.553632736206055,2.013852834701538,5.327978610992432,2.880324125289917,4.7574615478515625,2.9166970252990723,2.1127207279205322,2.5722780227661133,1.5499098300933838,1.551637887954712,0.47698792815208435,0.19147135317325592,1.0474638938903809,0.32108375430107117,0.7731244564056396,0.708497166633606,0.7129309773445129,0.3987995684146881,0.46030616760253906,1.0507044792175293,0.6831507682800293,0.5457722544670105,0.22225752472877502,0.08660661429166794,0.3237701654434204,0.11835695058107376,0.2519652247428894,0.33059075474739075,0.24354487657546997,0.15411913394927979,0.1955561488866806,1.6040033102035522,1.366469144821167,0.7721971273422241,0.3499663472175598,0.15095922350883484,0.45688894391059875,0.192848339676857,0.3936687707901001,0.5782500505447388,0.3728591501712799,0.2741885483264923,0.31652215123176575,0.17442233860492706,0.18735438585281372,0.07109805941581726,0.020461352542042732,0.01612568087875843,0.05165764316916466,0.02398766204714775,0.05619795620441437,0.08547721058130264,0.036651208996772766,0.04082715883851051,0.029030567035079002,6.8042192459106445,3.9556217193603516,5.075923919677734,7.286163330078125,7.431385517120361,4.244935989379883,4.906667232513428,4.333020210266113,8.209074020385742,4.344557762145996,4.800103664398193,6.423058032989502
